,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,h3_level_4
442,2025-02-28,133.69980348634743,26.920605951086817,85.27440442883501,133.26151239925335,134.12832471001045,-78.25675743778102,-78.25675743778102,-78.25675743778102,-78.25675743778102,-78.25675743778102,-78.25675743778102,0.0,0.0,0.0,55.443046048566416,8428157ffffffff
443,2025-03-31,133.58628201070132,93.10695093616712,150.25829667426774,133.1335994703385,134.0236067254246,-13.13106227965015,-13.13106227965015,-13.13106227965015,-13.13106227965015,-13.13106227965015,-13.13106227965015,0.0,0.0,0.0,120.45521973105117,8428157ffffffff
444,2025-04-30,133.47642251814057,132.60702998050576,192.50628145104534,133.01005734725632,133.9346914691346,29.853162277721236,29.853162277721236,29.853162277721236,29.853162277721236,29.853162277721236,29.853162277721236,0.0,0.0,0.0,163.3295847958618,8428157ffffffff
445,2025-05-31,133.36290104249449,210.44809136999058,269.62684799067205,132.883420914187,133.84111756726367,105.5503408480733,105.5503408480733,105.5503408480733,105.5503408480733,105.5503408480733,105.5503408480733,0.0,0.0,0.0,238.9132418905678,8428157ffffffff
446,2025-06-30,133.25304154993376,258.2714401113214,313.6999918005178,132.76136163193527,133.74404810573085,154.41838401939785,154.41838401939785,154.41838401939785,154.41838401939785,154.41838401939785,154.41838401939785,0.0,0.0,0.0,287.67142556933163,8428157ffffffff
447,2025-07-31,133.13952007428767,214.62282430584776,273.3891320213993,132.63224409358898,133.6428515920935,109.75214270861137,109.75214270861137,109.75214270861137,109.75214270861137,109.75214270861137,109.75214270861137,0.0,0.0,0.0,242.89166278289906,8428157ffffffff
448,2025-08-31,133.02599859864156,150.9552266947594,209.3364873050983,132.50437061893385,133.54474164759765,46.76445812169986,46.76445812169986,46.76445812169986,46.76445812169986,46.76445812169986,46.76445812169986,0.0,0.0,0.0,179.7904567203414,8428157ffffffff
449,2025-09-30,132.91613910608083,102.05116934067186,161.61111663790044,132.3798940742982,133.4527984416113,-1.0169013993349358,-1.0169013993349358,-1.0169013993349358,-1.0169013993349358,-1.0169013993349358,-1.0169013993349358,0.0,0.0,0.0,131.8992377067459,8428157ffffffff
450,2025-10-31,132.80261763043475,19.291440680401184,79.61260755887133,132.25173315526274,133.3563436341777,-83.3611045724139,-83.3611045724139,-83.3611045724139,-83.3611045724139,-83.3611045724139,-83.3611045724139,0.0,0.0,0.0,49.44151305802086,8428157ffffffff
451,2025-11-30,132.692758137874,-13.802580489082748,43.08799169073179,132.12696644734325,133.2658371837479,-118.09043039060104,-118.09043039060104,-118.09043039060104,-118.09043039060104,-118.09043039060104,-118.09043039060104,0.0,0.0,0.0,14.602327747272952,8428157ffffffff
316,2021-01-31,186.32027037490906,92.61203278347955,158.56240071287928,186.32027037490906,186.32027037490906,-61.910481752128334,-61.910481752128334,-61.910481752128334,-61.910481752128334,-61.910481752128334,-61.910481752128334,0.0,0.0,0.0,124.40978862278072,8429acbffffffff
317,2021-02-28,186.53546253120228,106.80619683564159,171.95006407692796,186.53546253120228,186.53546253120228,-47.70986857079944,-47.70986857079944,-47.70986857079944,-47.70986857079944,-47.70986857079944,-47.70986857079944,0.0,0.0,0.0,138.82559396040284,8429acbffffffff
318,2021-03-31,186.77371098995553,153.46091364098785,218.42719377766338,186.77154714735755,186.77371098995553,-0.6941734395107098,-0.6941734395107098,-0.6941734395107098,-0.6941734395107098,-0.6941734395107098,-0.6941734395107098,0.0,0.0,0.0,186.07953755044483,8429acbffffffff
319,2021-04-30,187.00427401455542,175.7415604063405,241.46142177551124,186.99441408801087,187.00667640228238,22.596933900369695,22.596933900369695,22.596933900369695,22.596933900369695,22.596933900369695,22.596933900369695,0.0,0.0,0.0,209.6012079149251,8429acbffffffff
320,2021-05-31,187.2425224733087,213.11998711357313,277.2621874394421,187.22611290196798,187.25218010430223,59.0378451407072,59.0378451407072,59.0378451407072,59.0378451407072,59.0378451407072,59.0378451407072,0.0,0.0,0.0,246.2803676140159,8429acbffffffff
321,2021-06-30,187.4730854979086,244.0614078011676,309.3906246808424,187.44645548687214,187.493176717324,88.77144426671137,88.77144426671137,88.77144426671137,88.77144426671137,88.77144426671137,88.77144426671137,0.0,0.0,0.0,276.24452976462,8429acbffffffff
322,2021-07-31,187.71133395666183,223.10586974783746,285.8613369352764,187.6758268681861,187.74248014463922,65.89639980568205,65.89639980568205,65.89639980568205,65.89639980568205,65.89639980568205,65.89639980568205,0.0,0.0,0.0,253.60773376234388,8429acbffffffff
323,2021-08-31,187.9495824154151,190.52798390011696,252.6106402972125,187.90171375095912,187.990807801536,33.58901198473868,33.58901198473868,33.58901198473868,33.58901198473868,33.58901198473868,33.58901198473868,0.0,0.0,0.0,221.53859440015378,8429acbffffffff
324,2021-09-30,188.18014544001502,161.72797020599526,225.6683419184698,188.12082906047726,188.2267967749916,5.315759315141758,5.315759315141758,5.315759315141758,5.315759315141758,5.315759315141758,5.315759315141758,0.0,0.0,0.0,193.49590475515677,8429acbffffffff
325,2021-10-31,188.41839389876824,108.50444352022888,176.83551061257074,188.34734723412998,188.4780301870112,-45.09148286616866,-45.09148286616866,-45.09148286616866,-45.09148286616866,-45.09148286616866,-45.09148286616866,0.0,0.0,0.0,143.32691103259958,8429acbffffffff
326,2021-11-30,188.64895692336816,73.19675447569674,138.99311316253747,188.55505605940402,188.7189572353672,-82.24942716173118,-82.24942716173118,-82.24942716173118,-82.24942716173118,-82.24942716173118,-82.24942716173118,0.0,0.0,0.0,106.39952976163698,8429acbffffffff
327,2021-12-31,188.88720538212144,82.50913581940225,147.52837321448732,188.7773243917597,188.97303034753295,-75.33817420133698,-75.33817420133698,-75.33817420133698,-75.33817420133698,-75.33817420133698,-75.33817420133698,0.0,0.0,0.0,113.54903118078445,8429acbffffffff
328,2022-01-31,189.12545384087466,100.33570986190709,163.7366928744761,189.0009295099497,189.22121386712956,-57.55466671815736,-57.55466671815736,-57.55466671815736,-57.55466671815736,-57.55466671815736,-57.55466671815736,0.0,0.0,0.0,131.5707871227173,8429acbffffffff
329,2022-02-28,189.34064599716788,109.34016095056563,171.41027530266504,189.19721032694687,189.44271310925737,-50.46803035551814,-50.46803035551814,-50.46803035551814,-50.46803035551814,-50.46803035551814,-50.46803035551814,0.0,0.0,0.0,138.87261564164976,8429acbffffffff
330,2022-03-31,189.57889445592116,157.06821464269848,222.48576150203002,189.41540036273287,189.69513614527273,-0.0944144634627554,-0.0944144634627554,-0.0944144634627554,-0.0944144634627554,-0.0944144634627554,-0.0944144634627554,0.0,0.0,0.0,189.4844799924584,8429acbffffffff
331,2022-04-30,189.80945748052105,176.81903686069117,240.43246681681507,189.62579488255358,189.93916558226408,19.39886079154678,19.39886079154678,19.39886079154678,19.39886079154678,19.39886079154678,19.39886079154678,0.0,0.0,0.0,209.20831827206783,8429acbffffffff
332,2022-05-31,190.0477059392743,217.62249722148093,281.69376606960407,189.84610755492588,190.19334011529367,58.3626195750136,58.3626195750136,58.3626195750136,58.3626195750136,58.3626195750136,58.3626195750136,0.0,0.0,0.0,248.4103255142879,8429acbffffffff
333,2022-06-30,190.2782689638742,250.15226212448758,317.10759094012064,190.05685934534907,190.44332717253525,91.65862863803108,91.65862863803108,91.65862863803108,91.65862863803108,91.65862863803108,91.65862863803108,0.0,0.0,0.0,281.9368976019053,8429acbffffffff
334,2022-07-31,190.51651742262743,222.69351938348868,289.91325029360377,190.27686626281454,190.70642798793452,66.16523813974271,66.16523813974271,66.16523813974271,66.16523813974271,66.16523813974271,66.16523813974271,0.0,0.0,0.0,256.68175556237014,8429acbffffffff
335,2022-08-31,190.7547658813807,194.01366096510776,257.82667401902313,190.49045537848377,190.97288000394744,33.54953805113675,33.54953805113675,33.54953805113675,33.54953805113675,33.54953805113675,33.54953805113675,0.0,0.0,0.0,224.30430393251746,8429acbffffffff
336,2022-09-30,190.98532890598062,165.1770723257511,233.07088165624282,190.69346167646682,191.22064045585984,6.015795867596634,6.015795867596634,6.015795867596634,6.015795867596634,6.015795867596634,6.015795867596634,0.0,0.0,0.0,197.00112477357726,8429acbffffffff
337,2022-10-31,191.22357736473384,113.01725212584681,177.21967713620725,190.90839188963312,191.47189784491204,-45.20074407390373,-45.20074407390373,-45.20074407390373,-45.20074407390373,-45.20074407390373,-45.20074407390373,0.0,0.0,0.0,146.0228332908301,8429acbffffffff
338,2022-11-30,191.45414038933376,74.31210363227109,138.2913275066752,191.11750904633936,191.72760432881535,-84.97047156509576,-84.97047156509576,-84.97047156509576,-84.97047156509576,-84.97047156509576,-84.97047156509576,0.0,0.0,0.0,106.483668824238,8429acbffffffff
339,2022-12-31,191.69238884808703,85.61629134140239,146.0140789039284,191.33131302186712,191.99162563644276,-74.81680759539314,-74.81680759539314,-74.81680759539314,-74.81680759539314,-74.81680759539314,-74.81680759539314,0.0,0.0,0.0,116.87558125269389,8429acbffffffff
340,2023-01-31,191.93063730684025,108.0404700409881,170.45206922902557,191.54157412535253,192.2403620913605,-53.214758916328485,-53.214758916328485,-53.214758916328485,-53.214758916328485,-53.214758916328485,-53.214758916328485,0.0,0.0,0.0,138.71587839051176,8429acbffffffff
341,2023-02-28,192.14582946313348,106.49874901079792,172.2391893665785,191.7332962792595,192.48444956553485,-53.27861399826894,-53.27861399826894,-53.27861399826894,-53.27861399826894,-53.27861399826894,-53.27861399826894,0.0,0.0,0.0,138.86721546486456,8429acbffffffff
342,2023-03-31,192.38407792188676,162.66403852791265,225.73626254678535,191.94527381561696,192.7411373984859,0.4755273148452802,0.4755273148452802,0.4755273148452802,0.4755273148452802,0.4755273148452802,0.4755273148452802,0.0,0.0,0.0,192.85960523673205,8429acbffffffff
343,2023-04-30,192.61464094648665,175.28488885730178,241.20466785529288,192.1493860226514,193.00916152219455,16.211340397080168,16.211340397080168,16.211340397080168,16.211340397080168,16.211340397080168,16.211340397080168,0.0,0.0,0.0,208.8259813435668,8429acbffffffff
344,2023-05-31,192.8528894052399,218.11281578579334,282.0587781594618,192.36441972238214,193.28087662077664,57.773122902037265,57.773122902037265,57.773122902037265,57.773122902037265,57.773122902037265,57.773122902037265,0.0,0.0,0.0,250.62601230727716,8429acbffffffff
345,2023-06-30,193.0834524298398,257.0808146793721,319.50628669739183,192.57541927591564,193.5341963329617,94.55371673315052,94.55371673315052,94.55371673315052,94.55371673315052,94.55371673315052,94.55371673315052,0.0,0.0,0.0,287.63716916299035,8429acbffffffff
346,2023-07-31,193.32170088859306,225.8662438186689,292.5394305444669,192.78411313786398,193.79690862894248,66.39241111439549,66.39241111439549,66.39241111439549,66.39241111439549,66.39241111439549,66.39241111439549,0.0,0.0,0.0,259.71411200298854,8429acbffffffff
347,2023-08-31,193.5599493473463,195.7271250289617,260.58109122679895,192.99512686376482,194.05884702166531,33.49437832899844,33.49437832899844,33.49437832899844,33.49437832899844,33.49437832899844,33.49437832899844,0.0,0.0,0.0,227.05432767634474,8429acbffffffff
348,2023-09-30,193.79051237194622,169.64300352872942,233.79069259639527,193.20431228836784,194.31132210001263,6.691384608823893,6.691384608823893,6.691384608823893,6.691384608823893,6.691384608823893,6.691384608823893,0.0,0.0,0.0,200.4818969807701,8429acbffffffff
349,2023-10-31,194.02876083069947,115.51656685424196,180.4081213218247,193.41767495235572,194.57297040139434,-45.3461272567417,-45.3461272567417,-45.3461272567417,-45.3461272567417,-45.3461272567417,-45.3461272567417,0.0,0.0,0.0,148.68263357395776,8429acbffffffff
350,2023-11-30,194.25932385529939,72.90438084627736,141.00579677774937,193.62754433194152,194.83413202452203,-87.64406792512354,-87.64406792512354,-87.64406792512354,-87.64406792512354,-87.64406792512354,-87.64406792512354,0.0,0.0,0.0,106.61525593017585,8429acbffffffff
351,2023-12-31,194.49757231405263,89.00330271161381,151.76810430047993,193.83441396436004,195.09133827552552,-74.19266631242111,-74.19266631242111,-74.19266631242111,-74.19266631242111,-74.19266631242111,-74.19266631242111,0.0,0.0,0.0,120.30490600163152,8429acbffffffff
352,2024-01-31,194.73582077280585,114.18208372809144,177.6564097631962,194.04063306744354,195.34804192835844,-48.89585269382425,-48.89585269382425,-48.89585269382425,-48.89585269382425,-48.89585269382425,-48.89585269382425,0.0,0.0,0.0,145.8399680789816,8429acbffffffff
353,2024-02-29,194.95869836325244,118.40687068973301,182.9134097680289,194.2326411021157,195.60164954424545,-45.00597408245953,-45.00597408245953,-45.00597408245953,-45.00597408245953,-45.00597408245953,-45.00597408245953,0.0,0.0,0.0,149.9527242807929,8429acbffffffff
354,2024-03-31,195.19694682200569,159.9162604629695,227.65589357431998,194.43113163054343,195.88461002098708,-1.3242573603996446,-1.3242573603996446,-1.3242573603996446,-1.3242573603996446,-1.3242573603996446,-1.3242573603996446,0.0,0.0,0.0,193.87268946160603,8429acbffffffff
355,2024-04-30,195.42750984660557,189.63517907554902,254.68763563110642,194.63336025197873,196.13924989411396,25.80204701012303,25.80204701012303,25.80204701012303,25.80204701012303,25.80204701012303,25.80204701012303,0.0,0.0,0.0,221.2295568567286,8429acbffffffff
356,2024-05-31,195.66575830535885,221.32400087290662,286.31372827788493,194.83940364744626,196.41982795728217,59.79827938127643,59.79827938127643,59.79827938127643,59.79827938127643,59.79827938127643,59.79827938127643,0.0,0.0,0.0,255.46403768663527,8429acbffffffff
357,2024-06-30,195.89632132995874,249.13175144330353,315.0357295563668,195.03497200505285,196.67432674400223,85.89561914778449,85.89561914778449,85.89561914778449,85.89561914778449,85.89561914778449,85.89561914778449,0.0,0.0,0.0,281.7919404777432,8429acbffffffff
358,2024-07-31,196.13456978871199,231.21074089358683,294.85080908857236,195.2355213583383,196.93187309695764,65.58679928543516,65.58679928543516,65.58679928543516,65.58679928543516,65.58679928543516,65.58679928543516,0.0,0.0,0.0,261.72136907414716,8429acbffffffff
359,2024-08-31,196.37281824746526,196.26384393542008,263.499933279225,195.43844452863243,197.19642076151135,33.612729611140516,33.612729611140516,33.612729611140516,33.612729611140516,33.612729611140516,33.612729611140516,0.0,0.0,0.0,229.98554785860577,8429acbffffffff
360,2024-09-30,196.60338127206515,169.1896561275677,232.8096517251394,195.63517643529724,197.44121885605819,4.591318915311237,4.591318915311237,4.591318915311237,4.591318915311237,4.591318915311237,4.591318915311237,0.0,0.0,0.0,201.19470018737638,8429acbffffffff
361,2024-10-31,196.8416297308184,120.26390390367841,185.54805336491046,195.8379499874467,197.70192160731716,-45.01977679493828,-45.01977679493828,-45.01977679493828,-45.01977679493828,-45.01977679493828,-45.01977679493828,0.0,0.0,0.0,151.82185293588012,8429acbffffffff
362,2024-11-30,197.0721927554183,85.79227393516794,149.55027751727425,196.03932081077295,197.95291803123393,-79.48418461585925,-79.48418461585925,-79.48418461585925,-79.48418461585925,-79.48418461585925,-79.48418461585925,0.0,0.0,0.0,117.58800813955907,8429acbffffffff
363,2024-12-31,197.3104412141716,91.08684594199484,155.29283107093033,196.23457370880976,198.22105318008732,-75.75548838985459,-75.75548838985459,-75.75548838985459,-75.75548838985459,-75.75548838985459,-75.75548838985459,0.0,0.0,0.0,121.554952824317,8429acbffffffff
364,2025-01-31,197.5486896729248,102.34375891347767,168.64304995469783,196.43422138579248,198.48180617712035,-61.91048175214155,-61.91048175214155,-61.91048175214155,-61.91048175214155,-61.91048175214155,-61.91048175214155,0.0,0.0,0.0,135.63820792078326,8429acbffffffff
365,2025-02-28,197.76388182921804,117.41275640111058,184.30609392558097,196.62403614416658,198.72609545269225,-47.709868570804005,-47.709868570804005,-47.709868570804005,-47.709868570804005,-47.709868570804005,-47.709868570804005,0.0,0.0,0.0,150.05401325841405,8429acbffffffff
366,2025-03-31,198.00213028797126,163.1580234009826,231.2655107805337,196.82864306540756,198.9978589820079,-0.6941734394928915,-0.6941734394928915,-0.6941734394928915,-0.6941734394928915,-0.6941734394928915,-0.6941734394928915,0.0,0.0,0.0,197.30795684847837,8429acbffffffff
367,2025-04-30,198.2326933125712,189.06923121608753,251.89322473400426,197.0164792227275,199.26623647251876,22.596933900356667,22.596933900356667,22.596933900356667,22.596933900356667,22.596933900356667,22.596933900356667,0.0,0.0,0.0,220.82962721292787,8429acbffffffff
368,2025-05-31,198.47094177132445,224.38975434094792,290.9888033635472,197.20666790074932,199.5549900975406,59.037845140689306,59.037845140689306,59.037845140689306,59.037845140689306,59.037845140689306,59.037845140689306,0.0,0.0,0.0,257.50878691201376,8429acbffffffff
369,2025-06-30,198.70150479592436,255.6533134886984,320.527111571659,197.4023790812742,199.81515020830702,88.77144426668242,88.77144426668242,88.77144426668242,88.77144426668242,88.77144426668242,88.77144426668242,0.0,0.0,0.0,287.4729490626068,8429acbffffffff
370,2025-07-31,198.93975325467758,233.74044754282534,297.62181744221004,197.59918157103007,200.08742384855185,65.89639980569426,65.89639980569426,65.89639980569426,65.89639980569426,65.89639980569426,65.89639980569426,0.0,0.0,0.0,264.8361530603718,8429acbffffffff
371,2025-08-31,199.17800171343086,199.58930065109482,261.28714736535323,197.80033254349172,200.35828034456367,33.58901198475067,33.58901198475067,33.58901198475067,33.58901198475067,33.58901198475067,33.58901198475067,0.0,0.0,0.0,232.76701369818153,8429acbffffffff
372,2025-09-30,199.40856473803078,172.0416691394834,238.27432136550743,198.00065814939052,200.6172686337366,5.315759315137277,5.315759315137277,5.315759315137277,5.315759315137277,5.315759315137277,5.315759315137277,0.0,0.0,0.0,204.72432405316806,8429acbffffffff
373,2025-10-31,199.646813196784,121.76240032996466,186.936591369908,198.20676063993264,200.88384802020698,-45.091482866165705,-45.091482866165705,-45.091482866165705,-45.091482866165705,-45.091482866165705,-45.091482866165705,0.0,0.0,0.0,154.5553303306183,8429acbffffffff
374,2025-11-30,199.8773762213839,86.29989543442517,150.9944955434938,198.4116795452934,201.13796714959452,-82.24942716171694,-82.24942716171694,-82.24942716171694,-82.24942716171694,-82.24942716171694,-82.24942716171694,0.0,0.0,0.0,117.62794905966697,8429acbffffffff
388,2021-01-31,117.30982906869203,15.417379726468539,70.46467992549151,117.30982906869203,117.30982906869203,-73.37984171876907,-73.37984171876907,-73.37984171876907,-73.37984171876907,-73.37984171876907,-73.37984171876907,0.0,0.0,0.0,43.92998734992295,8428153ffffffff
389,2021-02-28,117.39803477272751,27.032882763453472,83.69196964694822,117.39803477272751,117.39803477272751,-63.195788309854144,-63.195788309854144,-63.195788309854144,-63.195788309854144,-63.195788309854144,-63.195788309854144,0.0,0.0,0.0,54.20224646287337,8428153ffffffff
390,2021-03-31,117.49569108790965,83.26406282867119,140.45560544854015,117.49569108790965,117.49569108790965,-5.6601871827589125,-5.6601871827589125,-5.6601871827589125,-5.6601871827589125,-5.6601871827589125,-5.6601871827589125,0.0,0.0,0.0,111.83550390515073,8428153ffffffff
391,2021-04-30,117.59019719937625,123.41218365762064,178.91728048585287,117.58991722626436,117.59019719937625,33.60863278817785,33.60863278817785,33.60863278817785,33.60863278817785,33.60863278817785,33.60863278817785,0.0,0.0,0.0,151.1988299875541,8428153ffffffff
392,2021-05-31,117.68785351455838,187.0672184264784,243.16727148861293,117.6856487960796,117.68937246285373,97.69174564308618,97.69174564308618,97.69174564308618,97.69174564308618,97.69174564308618,97.69174564308618,0.0,0.0,0.0,215.37959915764458,8428153ffffffff
393,2021-06-30,117.78235962602496,207.28837048462654,269.15322630547666,117.77767347853352,117.78553619167495,119.33543957097255,119.33543957097255,119.33543957097255,119.33543957097255,119.33543957097255,119.33543957097255,0.0,0.0,0.0,237.1177991969975,8428153ffffffff
394,2021-07-31,117.8800159412071,179.44642803378832,236.09184696471402,117.87121374318107,117.885495427277,89.80241491753284,89.80241491753284,89.80241491753284,89.80241491753284,89.80241491753284,89.80241491753284,0.0,0.0,0.0,207.68243085873996,8428153ffffffff
395,2021-08-31,117.97767225638924,126.91055920004523,183.61510888116837,117.96461771969824,117.98635369171933,36.83484485315182,36.83484485315182,36.83484485315182,36.83484485315182,36.83484485315182,36.83484485315182,0.0,0.0,0.0,154.81251710954106,8428153ffffffff
396,2021-09-30,118.07217836785583,85.89158956563816,141.73208068925942,118.05602297526278,118.08394223252087,-4.2482805877724585,-4.2482805877724585,-4.2482805877724585,-4.2482805877724585,-4.2482805877724585,-4.2482805877724585,0.0,0.0,0.0,113.82389778008337,8428153ffffffff
397,2021-10-31,118.16983468303795,10.978250610179302,67.23107080959502,118.14903315827962,118.18493838655488,-78.57467679317311,-78.57467679317311,-78.57467679317311,-78.57467679317311,-78.57467679317311,-78.57467679317311,0.0,0.0,0.0,39.595157889864836,8428153ffffffff
398,2021-11-30,118.26434079450455,-21.304304517706328,35.39854265631426,118.23758931395913,118.28404023606672,-111.93634431619252,-111.93634431619252,-111.93634431619252,-111.93634431619252,-111.93634431619252,-111.93634431619252,0.0,0.0,0.0,6.327996478312031,8428153ffffffff
399,2021-12-31,118.36199710968667,-0.39493582589288845,57.08468864062009,118.33100613138157,118.38811689781316,-90.07169509546831,-90.07169509546831,-90.07169509546831,-90.07169509546831,-90.07169509546831,-90.07169509546831,0.0,0.0,0.0,28.290302014218355,8428153ffffffff
400,2022-01-31,118.45965342486882,22.798467492126566,78.88006572714262,118.42293590615033,118.49117636518386,-69.29328500008948,-69.29328500008948,-69.29328500008948,-69.29328500008948,-69.29328500008948,-69.29328500008948,0.0,0.0,0.0,49.166368424779336,8428153ffffffff
401,2022-02-28,118.5478591289043,24.431009681834738,80.3599308167426,118.50743349179753,118.58417156998334,-66.77051389184412,-66.77051389184412,-66.77051389184412,-66.77051389184412,-66.77051389184412,-66.77051389184412,0.0,0.0,0.0,51.77734523706019,8428153ffffffff
402,2022-03-31,118.64551544408644,88.38139480725292,144.69196300424184,118.5993686434173,118.6881638496913,-3.90045341208899,-3.90045341208899,-3.90045341208899,-3.90045341208899,-3.90045341208899,-3.90045341208899,0.0,0.0,0.0,114.74506203199745,8428153ffffffff
403,2022-04-30,118.74002155555303,118.89211871491949,176.5923775057837,118.6888796516802,118.7915999513463,31.035542485460116,31.035542485460116,31.035542485460116,31.035542485460116,31.035542485460116,31.035542485460116,0.0,0.0,0.0,149.77556404101315,8428153ffffffff
404,2022-05-31,118.83767787073515,190.20177100971188,248.2580249510317,118.77838531508193,118.8973944877761,100.95476171601007,100.95476171601007,100.95476171601007,100.95476171601007,100.95476171601007,100.95476171601007,0.0,0.0,0.0,219.79243958674522,8428153ffffffff
405,2022-06-30,118.93218398220175,208.02835979702212,262.1969149384166,118.86721686211531,118.99837560720331,117.47534630348423,117.47534630348423,117.47534630348423,117.47534630348423,117.47534630348423,117.47534630348423,0.0,0.0,0.0,236.407530285686,8428153ffffffff
406,2022-07-31,119.02984029738387,177.64852488740115,233.13066846887153,118.9567119793366,119.10302527539632,86.26521865528643,86.26521865528643,86.26521865528643,86.26521865528643,86.26521865528643,86.26521865528643,0.0,0.0,0.0,205.2950589526703,8428153ffffffff
407,2022-08-31,119.127496612566,127.70322480308903,182.61053243048246,119.04811726897428,119.20674004191282,37.06462836494166,37.06462836494166,37.06462836494166,37.06462836494166,37.06462836494166,37.06462836494166,0.0,0.0,0.0,156.19212497750766,8428153ffffffff
408,2022-09-30,119.22200272403259,95.66843467980948,150.1683930530379,119.13402379785757,119.30829504819181,2.9892668411302714,2.9892668411302714,2.9892668411302714,2.9892668411302714,2.9892668411302714,2.9892668411302714,0.0,0.0,0.0,122.21126956516287,8428153ffffffff
409,2022-10-31,119.31965903921474,16.48162134959554,70.77028740126633,119.2274444161512,119.41369499867297,-77.15189723281013,-77.15189723281013,-77.15189723281013,-77.15189723281013,-77.15189723281013,-77.15189723281013,0.0,0.0,0.0,42.16776180640461,8428153ffffffff
410,2022-11-30,119.41416515068131,-29.177173982715583,28.106235843677464,119.31622030395528,119.51768571074008,-120.04220440472677,-120.04220440472677,-120.04220440472677,-120.04220440472677,-120.04220440472677,-120.04220440472677,0.0,0.0,0.0,-0.6280392540454613,8428153ffffffff
411,2022-12-31,119.51182146586345,3.7785835090566344,57.78615062320977,119.40602908445246,119.62265996004409,-88.7754517057568,-88.7754517057568,-88.7754517057568,-88.7754517057568,-88.7754517057568,-88.7754517057568,0.0,0.0,0.0,30.736369760106655,8428153ffffffff
412,2023-01-31,119.6094777810456,26.563816979947738,83.70139005642665,119.49619667734041,119.72600681290172,-65.22053560971626,-65.22053560971626,-65.22053560971626,-65.22053560971626,-65.22053560971626,-65.22053560971626,0.0,0.0,0.0,54.38894217132933,8428153ffffffff
413,2023-02-28,119.69768348508106,21.84231557344302,79.83523883059421,119.57972503242667,119.82059856013117,-70.3580453726418,-70.3580453726418,-70.3580453726418,-70.3580453726418,-70.3580453726418,-70.3580453726418,0.0,0.0,0.0,49.33963811243926,8428153ffffffff
414,2023-03-31,119.7953398002632,89.4786919029616,148.58137767367182,119.66757491501662,119.92722708439024,-2.1340781565992613,-2.1340781565992613,-2.1340781565992613,-2.1340781565992613,-2.1340781565992613,-2.1340781565992613,0.0,0.0,0.0,117.66126164366395,8428153ffffffff
415,2023-04-30,119.8898459117298,119.67546687772905,179.01618409442688,119.75138175751236,120.03297214874374,28.482595624248123,28.482595624248123,28.482595624248123,28.482595624248123,28.482595624248123,28.482595624248123,0.0,0.0,0.0,148.3724415359779,8428153ffffffff
416,2023-05-31,119.98750222691193,196.7565749442783,252.47362729125174,119.84240846180187,120.14024295155534,104.19433242489069,104.19433242489069,104.19433242489069,104.19433242489069,104.19433242489069,104.19433242489069,0.0,0.0,0.0,224.1818346518026,8428153ffffffff
417,2023-06-30,120.08200833837851,205.23473023401104,265.96569448157146,119.93088959106994,120.24405253614907,115.52772032008562,115.52772032008562,115.52772032008562,115.52772032008562,115.52772032008562,115.52772032008562,0.0,0.0,0.0,235.60972865846412,8428153ffffffff
418,2023-07-31,120.17966465356066,173.86060251408966,232.0912504922793,120.01843232838284,120.35362489080389,82.77549001638873,82.77549001638873,82.77549001638873,82.77549001638873,82.77549001638873,82.77549001638873,0.0,0.0,0.0,202.9551546699494,8428153ffffffff
419,2023-08-31,120.2773209687428,130.16119655048334,187.05513319930392,120.10703686737654,120.46526307945823,37.448004930883805,37.448004930883805,37.448004930883805,37.448004930883805,37.448004930883805,37.448004930883805,0.0,0.0,0.0,157.7253258996266,8428153ffffffff
420,2023-09-30,120.37182708020937,101.01157418032385,159.21952245617797,120.19131937111244,120.57047410578,10.206756246603238,10.206756246603238,10.206756246603238,10.206756246603238,10.206756246603238,10.206756246603238,0.0,0.0,0.0,130.5785833268126,8428153ffffffff
421,2023-10-31,120.46948339539152,17.110859309284763,71.91218411657249,120.27651024260147,120.67689294054871,-75.92204745620849,-75.92204745620849,-75.92204745620849,-75.92204745620849,-75.92204745620849,-75.92204745620849,0.0,0.0,0.0,44.54743593918303,8428153ffffffff
422,2023-11-30,120.5639895068581,-36.905599861327346,20.246096407859582,120.36289806180227,120.78519698108262,-128.13398814876277,-128.13398814876277,-128.13398814876277,-128.13398814876277,-128.13398814876277,-128.13398814876277,0.0,0.0,0.0,-7.569998641904661,8428153ffffffff
423,2023-12-31,120.66164582204024,5.676576878519123,62.773321850057215,120.45152996042232,120.89771829782266,-87.32738038090181,-87.32738038090181,-87.32738038090181,-87.32738038090181,-87.32738038090181,-87.32738038090181,0.0,0.0,0.0,33.33426544113843,8428153ffffffff
424,2024-01-31,120.75930213722236,30.53205729154945,87.63805478248155,120.53772394789887,121.00575004270205,-61.1660328629717,-61.1660328629717,-61.1660328629717,-61.1660328629717,-61.1660328629717,-61.1660328629717,0.0,0.0,0.0,59.593269274250666,8428153ffffffff
425,2024-02-29,120.85065804497341,33.87456296432419,91.16721040653437,120.62084457840965,121.11026299659167,-59.63620616202951,-59.63620616202951,-59.63620616202951,-59.63620616202951,-59.63620616202951,-59.63620616202951,0.0,0.0,0.0,61.214451882943905,8428153ffffffff
