,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,h3_level_4
611,2025-11-30,35.2641757930957,33.13856170819339,33.91798574346442,35.08721466333846,35.44828016249509,-1.730288828605984,-1.730288828605984,-1.730288828605984,-1.730288828605984,-1.730288828605984,-1.730288828605984,0.0,0.0,0.0,33.53388696448972,8428151ffffffff
612,2025-12-31,35.26398278203006,33.19766838581037,33.97427972538235,35.08132575724974,35.45042303618016,-1.6945925119473277,-1.6945925119473277,-1.6945925119473277,-1.6945925119473277,-1.6945925119473277,-1.6945925119473277,0.0,0.0,0.0,33.569390270082735,8428151ffffffff
189,2021-01-31,35.38600477493763,33.9422326955177,34.6383167046419,35.327801885486586,35.44328907808066,-1.0950223883490773,-1.0950223883490773,-1.0950223883490773,-1.0950223883490773,-1.0950223883490773,-1.0950223883490773,0.0,0.0,0.0,34.29098238658855,8429a3bffffffff
190,2021-02-28,35.38843743069405,33.95932946942982,34.62242110456127,35.32850083487438,35.44697068416363,-1.0910610577223387,-1.0910610577223387,-1.0910610577223387,-1.0910610577223387,-1.0910610577223387,-1.0910610577223387,0.0,0.0,0.0,34.29737637297171,8429a3bffffffff
191,2021-03-31,35.39113072813865,34.49371472045056,35.17299768364672,35.32951538673125,35.45142682933478,-0.5519757716173902,-0.5519757716173902,-0.5519757716173902,-0.5519757716173902,-0.5519757716173902,-0.5519757716173902,0.0,0.0,0.0,34.839154956521256,8429a3bffffffff
192,2021-04-30,35.39373714502053,35.25249936261341,35.95921852375667,35.33001949458499,35.45559915974762,0.22949764783277093,0.22949764783277093,0.22949764783277093,0.22949764783277093,0.22949764783277093,0.22949764783277093,0.0,0.0,0.0,35.6232347928533,8429a3bffffffff
193,2021-05-31,35.39643044246513,36.60217630131872,37.28913879664721,35.33066674572257,35.45970259353868,1.547293048180877,1.547293048180877,1.547293048180877,1.547293048180877,1.547293048180877,1.547293048180877,0.0,0.0,0.0,36.94372349064601,8429a3bffffffff
194,2021-06-30,35.39903685934701,37.19503451465843,37.885455148027,35.33121289437261,35.46387992884848,2.136796822950976,2.136796822950976,2.136796822950976,2.136796822950976,2.136796822950976,2.136796822950976,0.0,0.0,0.0,37.535833682297984,8429a3bffffffff
195,2021-07-31,35.401730156791615,36.891368364884116,37.59685776206973,35.33225032034834,35.46794364143654,1.8477755947678325,1.8477755947678325,1.8477755947678325,1.8477755947678325,1.8477755947678325,1.8477755947678325,0.0,0.0,0.0,37.24950575155945,8429a3bffffffff
196,2021-08-31,35.404423454236216,36.02808440241945,36.72547674265614,35.33299048141298,35.47229640724228,0.9665891539241414,0.9665891539241414,0.9665891539241414,0.9665891539241414,0.9665891539241414,0.9665891539241414,0.0,0.0,0.0,36.371012608160356,8429a3bffffffff
197,2021-09-30,35.40702987111809,35.07773909831284,35.78032582457111,35.333593076306194,35.47635323076348,0.024771646222403913,0.024771646222403913,0.024771646222403913,0.024771646222403913,0.024771646222403913,0.024771646222403913,0.0,0.0,0.0,35.431801517340496,8429a3bffffffff
198,2021-10-31,35.4097231685627,34.140619678665175,34.79825755330493,35.334651822903865,35.48104568866642,-0.9350944147946041,-0.9350944147946041,-0.9350944147946041,-0.9350944147946041,-0.9350944147946041,-0.9350944147946041,0.0,0.0,0.0,34.474628753768094,8429a3bffffffff
377,2021-01-31,33.73569945128214,32.02741930543966,32.782653379913924,33.73569945128214,33.73569945128214,-1.323826696342193,-1.323826696342193,-1.323826696342193,-1.323826696342193,-1.323826696342193,-1.323826696342193,0.0,0.0,0.0,32.41187275493994,842816bffffffff
378,2021-02-28,33.735089410372254,32.35238307910538,33.08850995456375,33.735089410372254,33.735089410372254,-1.0146426086431506,-1.0146426086431506,-1.0146426086431506,-1.0146426086431506,-1.0146426086431506,-1.0146426086431506,0.0,0.0,0.0,32.7204468017291,842816bffffffff
379,2021-03-31,33.73441400793631,32.72284098289211,33.44880391003188,33.73441400793631,33.73441400793631,-0.6382488748453515,-0.6382488748453515,-0.6382488748453515,-0.6382488748453515,-0.6382488748453515,-0.6382488748453515,0.0,0.0,0.0,33.096165133090956,842816bffffffff
380,2021-04-30,33.73376039267572,33.686299504734734,34.4206769196989,33.73376039267572,33.73376039267572,0.3149747706186414,0.3149747706186414,0.3149747706186414,0.3149747706186414,0.3149747706186414,0.3149747706186414,0.0,0.0,0.0,34.04873516329436,842816bffffffff
381,2021-05-31,33.73308499023977,34.85836141855485,35.586654072095655,33.73308499023977,33.73313383103271,1.4915581737800359,1.4915581737800359,1.4915581737800359,1.4915581737800359,1.4915581737800359,1.4915581737800359,0.0,0.0,0.0,35.2246431640198,842816bffffffff
382,2021-06-30,33.73243137497918,35.67384520243297,36.39828746659762,33.73238831574996,33.73254330876621,2.2923650723064766,2.2923650723064766,2.2923650723064766,2.2923650723064766,2.2923650723064766,2.2923650723064766,0.0,0.0,0.0,36.02479644728565,842816bffffffff
383,2021-07-31,33.73175597254323,35.112175659979506,35.82587850756183,33.73157980439917,33.732009540753744,1.7446882443386165,1.7446882443386165,1.7446882443386165,1.7446882443386165,1.7446882443386165,1.7446882443386165,0.0,0.0,0.0,35.47644421688185,842816bffffffff
384,2021-08-31,33.73108057010729,34.61887620519946,35.33750829196468,33.73076970945333,33.73146198211271,1.2416796689281677,1.2416796689281677,1.2416796689281677,1.2416796689281677,1.2416796689281677,1.2416796689281677,0.0,0.0,0.0,34.97276023903546,842816bffffffff
385,2021-09-30,33.7304269548467,33.31795180032535,34.049626059590146,33.73002168366869,33.73089236777831,-0.02652787190395,-0.02652787190395,-0.02652787190395,-0.02652787190395,-0.02652787190395,-0.02652787190395,0.0,0.0,0.0,33.70389908294275,842816bffffffff
386,2021-10-31,33.729751552410754,32.103579116981,32.81774083969571,33.729189017236855,33.7303936386776,-1.2631986063447969,-1.2631986063447969,-1.2631986063447969,-1.2631986063447969,-1.2631986063447969,-1.2631986063447969,0.0,0.0,0.0,32.46655294606596,842816bffffffff
387,2021-11-30,33.729097937150165,31.612912722399766,32.32320899200848,33.72836367044981,33.72992244972863,-1.7678728861301238,-1.7678728861301238,-1.7678728861301238,-1.7678728861301238,-1.7678728861301238,-1.7678728861301238,0.0,0.0,0.0,31.96122505102004,842816bffffffff
388,2021-12-31,33.72842253471421,31.927978009157567,32.65190153129316,33.72754172417217,33.72949178573941,-1.4450887484272894,-1.4450887484272894,-1.4450887484272894,-1.4450887484272894,-1.4450887484272894,-1.4450887484272894,0.0,0.0,0.0,32.283333786286924,842816bffffffff
389,2022-01-31,33.72774713227827,32.044802099291935,32.77432041751536,33.7266878276803,33.72905163650392,-1.3030308646892872,-1.3030308646892872,-1.3030308646892872,-1.3030308646892872,-1.3030308646892872,-1.3030308646892872,0.0,0.0,0.0,32.42471626758898,842816bffffffff
390,2022-02-28,33.727137091368384,32.296737839234936,33.02910446904425,33.72590167818456,33.728685162661016,-1.0518552348970556,-1.0518552348970556,-1.0518552348970556,-1.0518552348970556,-1.0518552348970556,-1.0518552348970556,0.0,0.0,0.0,32.67528185647133,842816bffffffff
391,2022-03-31,33.72646168893244,32.66414202289913,33.36180489336656,33.725022313452826,33.728213669561825,-0.707674113331682,-0.707674113331682,-0.707674113331682,-0.707674113331682,-0.707674113331682,-0.707674113331682,0.0,0.0,0.0,33.018787575600754,842816bffffffff
392,2022-04-30,33.72580807367184,33.64107362239766,34.36560941639749,33.724193256440685,33.72779827977411,0.278050026575443,0.278050026575443,0.278050026575443,0.278050026575443,0.278050026575443,0.278050026575443,0.0,0.0,0.0,34.003858100247285,842816bffffffff
393,2022-05-31,33.725132671235905,34.90277880282155,35.64447954161436,33.723327829030026,33.727379659982574,1.5520692322420566,1.5520692322420566,1.5520692322420566,1.5520692322420566,1.5520692322420566,1.5520692322420566,0.0,0.0,0.0,35.27720190347796,842816bffffffff
394,2022-06-30,33.72447905597531,35.717728331449614,36.43323656045646,33.72250164603689,33.726942251403734,2.3498418937167127,2.3498418937167127,2.3498418937167127,2.3498418937167127,2.3498418937167127,2.3498418937167127,0.0,0.0,0.0,36.07432094969202,842816bffffffff
395,2022-07-31,33.72380365353936,35.07796466850147,35.76870123960041,33.721708546200425,33.726605961253185,1.7104105753619174,1.7104105753619174,1.7104105753619174,1.7104105753619174,1.7104105753619174,1.7104105753619174,0.0,0.0,0.0,35.43421422890128,842816bffffffff
396,2022-08-31,33.72312825110342,34.62904819334475,35.34976118973116,33.72071622799804,33.726209420339764,1.2540987269188049,1.2540987269188049,1.2540987269188049,1.2540987269188049,1.2540987269188049,1.2540987269188049,0.0,0.0,0.0,34.97722697802222,842816bffffffff
397,2022-09-30,33.72247463584283,33.31783760700528,34.02625304004627,33.71981493717303,33.72596421594516,-0.04359459590491553,-0.04359459590491553,-0.04359459590491553,-0.04359459590491553,-0.04359459590491553,-0.04359459590491553,0.0,0.0,0.0,33.678880039937916,842816bffffffff
398,2022-10-31,33.72179923340688,32.06470507940523,32.745013952490545,33.718900911582026,33.725567798838014,-1.3169739776319753,-1.3169739776319753,-1.3169739776319753,-1.3169739776319753,-1.3169739776319753,-1.3169739776319753,0.0,0.0,0.0,32.4048252557749,842816bffffffff
399,2022-11-30,33.72114561814629,31.642058510721924,32.33000121542388,33.71806143383874,33.72529672155733,-1.7442318094433529,-1.7442318094433529,-1.7442318094433529,-1.7442318094433529,-1.7442318094433529,-1.7442318094433529,0.0,0.0,0.0,31.976913808702935,842816bffffffff
400,2022-12-31,33.72047021571034,31.984505815191373,32.70095660315879,33.717026771737586,33.724893802361706,-1.3632926214581682,-1.3632926214581682,-1.3632926214581682,-1.3632926214581682,-1.3632926214581682,-1.3632926214581682,0.0,0.0,0.0,32.35717759425217,842816bffffffff
401,2023-01-31,33.7197948132744,32.10212757133118,32.81470743627483,33.716105613573156,33.72452359462795,-1.2840470260744308,-1.2840470260744308,-1.2840470260744308,-1.2840470260744308,-1.2840470260744308,-1.2840470260744308,0.0,0.0,0.0,32.435747787199965,842816bffffffff
402,2023-02-28,33.719184772364514,32.23875693106574,33.002536176625874,33.71520710264696,33.72416802461045,-1.0904637761804812,-1.0904637761804812,-1.0904637761804812,-1.0904637761804812,-1.0904637761804812,-1.0904637761804812,0.0,0.0,0.0,32.628720996184036,842816bffffffff
403,2023-03-31,33.71850936992857,32.5862559731611,33.28071551026282,33.71454315591078,33.72387893699984,-0.7766927229330227,-0.7766927229330227,-0.7766927229330227,-0.7766927229330227,-0.7766927229330227,-0.7766927229330227,0.0,0.0,0.0,32.94181664699555,842816bffffffff
404,2023-04-30,33.71785575466797,33.60188664586318,34.327317418960746,33.71352866451299,33.72356400978435,0.24356952883282448,0.24356952883282448,0.24356952883282448,0.24356952883282448,0.24356952883282448,0.24356952883282448,0.0,0.0,0.0,33.961425283500795,842816bffffffff
405,2023-05-31,33.717180352232035,34.97149794236637,35.70355968887607,33.71270162345443,33.72323420488575,1.6140909504856806,1.6140909504856806,1.6140909504856806,1.6140909504856806,1.6140909504856806,1.6140909504856806,0.0,0.0,0.0,35.33127130271772,842816bffffffff
406,2023-06-30,33.71652673697144,35.75990512704184,36.4773637569963,33.711648875137186,33.72292278264413,2.405649794791475,2.405649794791475,2.405649794791475,2.405649794791475,2.405649794791475,2.405649794791475,0.0,0.0,0.0,36.12217653176291,842816bffffffff
407,2023-07-31,33.71585133453549,35.032040031477074,35.78207194878518,33.71057944018371,33.72251723249067,1.6747998526075154,1.6747998526075154,1.6747998526075154,1.6747998526075154,1.6747998526075154,1.6747998526075154,0.0,0.0,0.0,35.39065118714301,842816bffffffff
408,2023-08-31,33.71517593209955,34.65054979169386,35.32304796960984,33.7096578819527,33.72208449419112,1.2658473415036218,1.2658473415036218,1.2658473415036218,1.2658473415036218,1.2658473415036218,1.2658473415036218,0.0,0.0,0.0,34.98102327360317,842816bffffffff
409,2023-09-30,33.71452231683895,33.26700170877459,33.97913889203767,33.708632710878305,33.72168693197722,-0.061209160699650274,-0.061209160699650274,-0.061209160699650274,-0.061209160699650274,-0.061209160699650274,-0.061209160699650274,0.0,0.0,0.0,33.653313156139305,842816bffffffff
410,2023-10-31,33.713846914403014,31.996875806536465,32.683369684128955,33.70750716639294,33.7213635042676,-1.3694609719122384,-1.3694609719122384,-1.3694609719122384,-1.3694609719122384,-1.3694609719122384,-1.3694609719122384,0.0,0.0,0.0,32.344385942490774,842816bffffffff
411,2023-11-30,33.71319329914242,31.640616251643916,32.35656923814181,33.70660083365658,33.72099840604366,-1.718242788109053,-1.718242788109053,-1.718242788109053,-1.718242788109053,-1.718242788109053,-1.718242788109053,0.0,0.0,0.0,31.994950511033366,842816bffffffff
412,2023-12-31,33.71251789670647,32.044945663540794,32.77605348010978,33.7056121793557,33.72083350277667,-1.2815169173093706,-1.2815169173093706,-1.2815169173093706,-1.2815169173093706,-1.2815169173093706,-1.2815169173093706,0.0,0.0,0.0,32.431000979397105,842816bffffffff
413,2024-01-31,33.71184249427053,32.08056733856747,32.78597545613327,33.70460142894987,33.720627236725115,-1.2669228027417914,-1.2669228027417914,-1.2669228027417914,-1.2669228027417914,-1.2669228027417914,-1.2669228027417914,0.0,0.0,0.0,32.44491969152874,842816bffffffff
414,2024-02-29,33.71121066618529,32.362401641889264,33.08774255778409,33.70354134659198,33.72030205356852,-0.9788895825082028,-0.9788895825082028,-0.9788895825082028,-0.9788895825082028,-0.9788895825082028,-0.9788895825082028,0.0,0.0,0.0,32.732321083677085,842816bffffffff
415,2024-03-31,33.71053526374934,32.76011627281331,33.494343854854904,33.70254243171131,33.72004773733523,-0.5685155235588938,-0.5685155235588938,-0.5685155235588938,-0.5685155235588938,-0.5685155235588938,-0.5685155235588938,0.0,0.0,0.0,33.14201974019045,842816bffffffff
416,2024-04-30,33.709881648488754,33.72035381755058,34.43109760593423,33.70150861499183,33.71982952141751,0.3543149791282025,0.3543149791282025,0.3543149791282025,0.3543149791282025,0.3543149791282025,0.3543149791282025,0.0,0.0,0.0,34.06419662761696,842816bffffffff
417,2024-05-31,33.70920624605281,34.816040864757866,35.496007127092795,33.70050254578246,33.71973251116284,1.4326495268211277,1.4326495268211277,1.4326495268211277,1.4326495268211277,1.4326495268211277,1.4326495268211277,0.0,0.0,0.0,35.14185577287394,842816bffffffff
418,2024-06-30,33.70855263079221,35.57424426766432,36.30662867898956,33.69919857159376,33.719456033762626,2.233300311508192,2.233300311508192,2.233300311508192,2.233300311508192,2.233300311508192,2.233300311508192,0.0,0.0,0.0,35.94185294230041,842816bffffffff
419,2024-07-31,33.707877228356274,35.10978034988646,35.84417344414498,33.698061315375064,33.71924654250087,1.7776083493180963,1.7776083493180963,1.7776083493180963,1.7776083493180963,1.7776083493180963,1.7776083493180963,0.0,0.0,0.0,35.48548557767437,842816bffffffff
420,2024-08-31,33.70720182592032,34.54956606811509,35.298304408248356,33.6970776830107,33.71905899868069,1.2285757283694834,1.2285757283694834,1.2285757283694834,1.2285757283694834,1.2285757283694834,1.2285757283694834,0.0,0.0,0.0,34.93577755428981,842816bffffffff
421,2024-09-30,33.70654821065973,33.34447600462967,34.07403831286883,33.69623692232182,33.71887750466115,-0.010064705132540298,-0.010064705132540298,-0.010064705132540298,-0.010064705132540298,-0.010064705132540298,-0.010064705132540298,0.0,0.0,0.0,33.69648350552719,842816bffffffff
422,2024-10-31,33.70587280822379,32.1507433690981,32.879625070050345,33.694901836500605,33.71868996084097,-1.2082114183107333,-1.2082114183107333,-1.2082114183107333,-1.2082114183107333,-1.2082114183107333,-1.2082114183107333,0.0,0.0,0.0,32.497661389913056,842816bffffffff
423,2024-11-30,33.70521919296319,31.551197568540907,32.28555210109185,33.69372833585952,33.7182270591336,-1.7891260247418148,-1.7891260247418148,-1.7891260247418148,-1.7891260247418148,-1.7891260247418148,-1.7891260247418148,0.0,0.0,0.0,31.916093168221376,842816bffffffff
424,2024-12-31,33.704543790527254,31.841675285151304,32.527938883166456,33.69280130856135,33.71784410450793,-1.5267907533295648,-1.5267907533295648,-1.5267907533295648,-1.5267907533295648,-1.5267907533295648,-1.5267907533295648,0.0,0.0,0.0,32.17775303719769,842816bffffffff
425,2025-01-31,33.70386838809131,32.01774135297185,32.763994305823545,33.69202410667065,33.71777978954641,-1.3238266963422007,-1.3238266963422007,-1.3238266963422007,-1.3238266963422007,-1.3238266963422007,-1.3238266963422007,0.0,0.0,0.0,32.380041691749106,842816bffffffff
426,2025-02-28,33.70325834718142,32.33930784504514,33.082042004007455,33.6908302832588,33.71754461261895,-1.0146426086433762,-1.0146426086433762,-1.0146426086433762,-1.0146426086433762,-1.0146426086433762,-1.0146426086433762,0.0,0.0,0.0,32.68861573853804,842816bffffffff
427,2025-03-31,33.70258294474547,32.69712987185994,33.438299101694646,33.68951368400046,33.71755983685391,-0.6382488748448014,-0.6382488748448014,-0.6382488748448014,-0.6382488748448014,-0.6382488748448014,-0.6382488748448014,0.0,0.0,0.0,33.064334069900674,842816bffffffff
428,2025-04-30,33.701929329484884,33.64390017208779,34.36174197207751,33.688317224167086,33.71731265088059,0.31497477061883417,0.31497477061883417,0.31497477061883417,0.31497477061883417,0.31497477061883417,0.31497477061883417,0.0,0.0,0.0,34.016904100103716,842816bffffffff
429,2025-05-31,33.70125392704894,34.82288042186262,35.530457929206946,33.687056978809835,33.71717639650693,1.491558173780031,1.491558173780031,1.491558173780031,1.491558173780031,1.491558173780031,1.491558173780031,0.0,0.0,0.0,35.19281210082897,842816bffffffff
