,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,h3_level_4
271,2022-04-30,2.5671009073221747,2.3268670360048356,3.2476833508157505,2.5671009073221747,2.5671009073221747,0.2091432801292014,0.2091432801292014,0.2091432801292014,0.2091432801292014,0.2091432801292014,0.2091432801292014,0.0,0.0,0.0,2.776244187451376,8429a1bffffffff
272,2022-05-31,2.5671009073221747,1.5935532724883643,2.468201831058776,2.5671009073221747,2.5671009073221747,-0.5250047152101089,-0.5250047152101089,-0.5250047152101089,-0.5250047152101089,-0.5250047152101089,-0.5250047152101089,0.0,0.0,0.0,2.0420961921120657,8429a1bffffffff
273,2022-06-30,2.5671009073221747,1.7765357757145666,2.6770739179744454,2.5671009073221747,2.5671009073221747,-0.3402027893273416,-0.3402027893273416,-0.3402027893273416,-0.3402027893273416,-0.3402027893273416,-0.3402027893273416,0.0,0.0,0.0,2.226898117994833,8429a1bffffffff
274,2022-07-31,2.5671009073221747,1.56694476283392,2.4204239642579193,2.5671009073221747,2.5671009073221747,-0.5529175627861322,-0.5529175627861322,-0.5529175627861322,-0.5529175627861322,-0.5529175627861322,-0.5529175627861322,0.0,0.0,0.0,2.0141833445360424,8429a1bffffffff
275,2022-08-31,2.5671009073221747,1.5715396633521683,2.4460393575472867,2.5671009073221747,2.5671009073221747,-0.5443223067968135,-0.5443223067968135,-0.5443223067968135,-0.5443223067968135,-0.5443223067968135,-0.5443223067968135,0.0,0.0,0.0,2.022778600525361,8429a1bffffffff
276,2022-09-30,2.5671009073221747,2.004743425582518,2.8746304416656563,2.5671009073221747,2.5671009073221747,-0.12744675458816113,-0.12744675458816113,-0.12744675458816113,-0.12744675458816113,-0.12744675458816113,-0.12744675458816113,0.0,0.0,0.0,2.4396541527340134,8429a1bffffffff
277,2022-10-31,2.5671009073221747,2.603733698279872,3.4725540956651786,2.5671009073221747,2.5671009073221747,0.44443538320526077,0.44443538320526077,0.44443538320526077,0.44443538320526077,0.44443538320526077,0.44443538320526077,0.0,0.0,0.0,3.0115362905274354,8429a1bffffffff
278,2022-11-30,2.5671009073221747,2.6094894918511415,3.4732980624410335,2.5671009073221747,2.5671009073221747,0.43949480346063224,0.43949480346063224,0.43949480346063224,0.43949480346063224,0.43949480346063224,0.43949480346063224,0.0,0.0,0.0,3.0065957107828067,8429a1bffffffff
279,2022-12-31,2.5671009073221747,1.8282906443642077,2.712771497922778,2.5671009073221747,2.5671009073221747,-0.2822922651350069,-0.2822922651350069,-0.2822922651350069,-0.2822922651350069,-0.2822922651350069,-0.2822922651350069,0.0,0.0,0.0,2.284808642187168,8429a1bffffffff
280,2023-01-31,2.5671009073221747,2.8689210335809636,3.7575848155639107,2.5671009073221747,2.5671009073221747,0.7410961161931118,0.7410961161931118,0.7410961161931118,0.7410961161931118,0.7410961161931118,0.7410961161931118,0.0,0.0,0.0,3.3081970235152864,8429a1bffffffff
281,2023-02-28,2.5671009073221747,2.284150788659886,3.1701371914437404,2.5671009073221747,2.5671009073221747,0.1942368805911663,0.1942368805911663,0.1942368805911663,0.1942368805911663,0.1942368805911663,0.1942368805911663,0.0,0.0,0.0,2.761337787913341,8429a1bffffffff
282,2023-03-31,2.5671009073221747,2.40056983801159,3.3095458681305434,2.5671009073221747,2.5671009073221747,0.2828970215139214,0.2828970215139214,0.2828970215139214,0.2828970215139214,0.2828970215139214,0.2828970215139214,0.0,0.0,0.0,2.849997928836096,8429a1bffffffff
283,2023-04-30,2.5671009073221747,2.3680057302518263,3.258542654492542,2.5671009073221747,2.5671009073221747,0.2516362105499297,0.2516362105499297,0.2516362105499297,0.2516362105499297,0.2516362105499297,0.2516362105499297,0.0,0.0,0.0,2.8187371178721046,8429a1bffffffff
284,2023-05-31,2.5671009073221747,1.5184230381427664,2.4135720202264914,2.5671009073221747,2.5671009073221747,-0.5901787048431054,-0.5901787048431054,-0.5901787048431054,-0.5901787048431054,-0.5901787048431054,-0.5901787048431054,0.0,0.0,0.0,1.9769222024790691,8429a1bffffffff
285,2023-06-30,2.5671009073221747,1.7629061592007256,2.6484133290980076,2.5671009073221747,2.5671009073221747,-0.34209776270613196,-0.34209776270613196,-0.34209776270613196,-0.34209776270613196,-0.34209776270613196,-0.34209776270613196,0.0,0.0,0.0,2.2250031446160428,8429a1bffffffff
286,2023-07-31,2.5671009073221747,1.5637148225308726,2.445158307702202,2.5671009073221747,2.5671009073221747,-0.567734616905403,-0.567734616905403,-0.567734616905403,-0.567734616905403,-0.567734616905403,-0.567734616905403,0.0,0.0,0.0,1.9993662904167717,8429a1bffffffff
287,2023-08-31,2.5671009073221747,1.5558967236246621,2.474966838352775,2.5671009073221747,2.5671009073221747,-0.5454616330189825,-0.5454616330189825,-0.5454616330189825,-0.5454616330189825,-0.5454616330189825,-0.5454616330189825,0.0,0.0,0.0,2.021639274303192,8429a1bffffffff
288,2023-09-30,2.5671009073221747,1.9960027774252826,2.910545388056295,2.5671009073221747,2.5671009073221747,-0.1076399566704112,-0.1076399566704112,-0.1076399566704112,-0.1076399566704112,-0.1076399566704112,-0.1076399566704112,0.0,0.0,0.0,2.4594609506517635,8429a1bffffffff
289,2023-10-31,2.5671009073221747,2.6113023318110495,3.5426476377621237,2.5671009073221747,2.5671009073221747,0.522616722191379,0.522616722191379,0.522616722191379,0.522616722191379,0.522616722191379,0.522616722191379,0.0,0.0,0.0,3.0897176295135536,8429a1bffffffff
290,2023-11-30,2.5671009073221747,2.5436136843541215,3.458757891447287,2.5671009073221747,2.5671009073221747,0.42683149934604475,0.42683149934604475,0.42683149934604475,0.42683149934604475,0.42683149934604475,0.42683149934604475,0.0,0.0,0.0,2.9939324066682196,8429a1bffffffff
291,2023-12-31,2.5671009073221747,1.6573077873317823,2.5845146261834935,2.5671009073221747,2.5671009073221747,-0.46030565603408463,-0.46030565603408463,-0.46030565603408463,-0.46030565603408463,-0.46030565603408463,-0.46030565603408463,0.0,0.0,0.0,2.10679525128809,8429a1bffffffff
292,2024-01-31,2.5671009073221747,2.9710551102202265,3.8369528313123302,2.5671009073221747,2.5671009073221747,0.8373114925835753,0.8373114925835753,0.8373114925835753,0.8373114925835753,0.8373114925835753,0.8373114925835753,0.0,0.0,0.0,3.40441239990575,8429a1bffffffff
293,2024-02-29,2.5671009073221747,2.3007041062595324,3.1978962808677296,2.5671009073221747,2.5671009073221747,0.18272319316686134,0.18272319316686134,0.18272319316686134,0.18272319316686134,0.18272319316686134,0.18272319316686134,0.0,0.0,0.0,2.749824100489036,8429a1bffffffff
294,2024-03-31,2.5671009073221747,2.3838163839825306,3.246655649998976,2.5671009073221747,2.5671009073221747,0.2379724928562077,0.2379724928562077,0.2379724928562077,0.2379724928562077,0.2379724928562077,0.2379724928562077,0.0,0.0,0.0,2.805073400178382,8429a1bffffffff
295,2024-04-30,2.5671009073221747,2.2463902245383593,3.118998819739114,2.5671009073221747,2.5671009073221747,0.11951992949781734,0.11951992949781734,0.11951992949781734,0.11951992949781734,0.11951992949781734,0.11951992949781734,0.0,0.0,0.0,2.686620836819992,8429a1bffffffff
296,2024-05-31,2.5671009073221747,1.7352120259039152,2.6058043995687514,2.5671009073221747,2.5671009073221747,-0.39704297224950463,-0.39704297224950463,-0.39704297224950463,-0.39704297224950463,-0.39704297224950463,-0.39704297224950463,0.0,0.0,0.0,2.17005793507267,8429a1bffffffff
297,2024-06-30,2.5671009073221747,1.7806523669865646,2.7131737494569443,2.5671009073221747,2.5671009073221747,-0.3347262815472341,-0.3347262815472341,-0.3347262815472341,-0.3347262815472341,-0.3347262815472341,-0.3347262815472341,0.0,0.0,0.0,2.2323746257749404,8429a1bffffffff
298,2024-07-31,2.5671009073221747,1.5946781563473298,2.458099732948112,2.5671009073221747,2.5671009073221747,-0.5213182841455892,-0.5213182841455892,-0.5213182841455892,-0.5213182841455892,-0.5213182841455892,-0.5213182841455892,0.0,0.0,0.0,2.0457826231765854,8429a1bffffffff
299,2024-08-31,2.5671009073221747,1.5950857522320443,2.490822053305098,2.5671009073221747,2.5671009073221747,-0.538732831753953,-0.538732831753953,-0.538732831753953,-0.538732831753953,-0.538732831753953,-0.538732831753953,0.0,0.0,0.0,2.0283680755682214,8429a1bffffffff
300,2024-09-30,2.5671009073221747,1.9577285763426946,2.826183002400599,2.5671009073221747,2.5671009073221747,-0.16421211899143068,-0.16421211899143068,-0.16421211899143068,-0.16421211899143068,-0.16421211899143068,-0.16421211899143068,0.0,0.0,0.0,2.402888788330744,8429a1bffffffff
301,2024-10-31,2.5671009073221747,2.407015602621197,3.316284304005664,2.5671009073221747,2.5671009073221747,0.28449779947582804,0.28449779947582804,0.28449779947582804,0.28449779947582804,0.28449779947582804,0.28449779947582804,0.0,0.0,0.0,2.851598706798003,8429a1bffffffff
302,2024-11-30,2.5671009073221747,2.587898685304174,3.4709367532345787,2.5671009073221747,2.5671009073221747,0.45452365581549514,0.45452365581549514,0.45452365581549514,0.45452365581549514,0.45452365581549514,0.45452365581549514,0.0,0.0,0.0,3.02162456313767,8429a1bffffffff
303,2024-12-31,2.5671009073221747,2.198673558862173,3.0933449656087695,2.5671009073221747,2.5671009073221747,0.07807343680818056,0.07807343680818056,0.07807343680818056,0.07807343680818056,0.07807343680818056,0.07807343680818056,0.0,0.0,0.0,2.6451743441303552,8429a1bffffffff
304,2025-01-31,2.5671009073221747,2.672811313239028,3.6124966812126766,2.5671009073221747,2.5671009073221747,0.5561951193237369,0.5561951193237369,0.5561951193237369,0.5561951193237369,0.5561951193237369,0.5561951193237369,0.0,0.0,0.0,3.1232960266459115,8429a1bffffffff
305,2025-02-28,2.5671009073221747,2.331341088600649,3.175405005112465,2.5671009073221747,2.5671009073221747,0.18684769418465033,0.18684769418465033,0.18684769418465033,0.18684769418465033,0.18684769418465033,0.18684769418465033,0.0,0.0,0.0,2.753948601506825,8429a1bffffffff
306,2025-03-31,2.5671009073221747,2.3911903249857134,3.259718447034001,2.5671009073221747,2.5671009073221747,0.2529797054357624,0.2529797054357624,0.2529797054357624,0.2529797054357624,0.2529797054357624,0.2529797054357624,0.0,0.0,0.0,2.820080612757937,8429a1bffffffff
307,2025-04-30,2.5671009073221747,2.2628361613464323,3.196451861333664,2.5671009073221747,2.5671009073221747,0.16509372778025674,0.16509372778025674,0.16509372778025674,0.16509372778025674,0.16509372778025674,0.16509372778025674,0.0,0.0,0.0,2.7321946351024313,8429a1bffffffff
308,2025-05-31,2.5671009073221747,1.6887573831161802,2.558482993624838,2.5671009073221747,2.5671009073221747,-0.46060276227383395,-0.46060276227383395,-0.46060276227383395,-0.46060276227383395,-0.46060276227383395,-0.46060276227383395,0.0,0.0,0.0,2.1064981450483407,8429a1bffffffff
309,2025-06-30,2.5671009073221747,1.797645432740718,2.6829474178732884,2.5671009073221747,2.5671009073221747,-0.3377360832598437,-0.3377360832598437,-0.3377360832598437,-0.3377360832598437,-0.3377360832598437,-0.3377360832598437,0.0,0.0,0.0,2.2293648240623307,8429a1bffffffff
310,2025-07-31,2.5671009073221747,1.5767028843181996,2.4410687780180953,2.5671009073221747,2.5671009073221747,-0.5374376980091142,-0.5374376980091142,-0.5374376980091142,-0.5374376980091142,-0.5374376980091142,-0.5374376980091142,0.0,0.0,0.0,2.0296632093130604,8429a1bffffffff
311,2025-08-31,2.5671009073221747,1.5845052424757242,2.4659587846116997,2.5671009073221747,2.5671009073221747,-0.5420805725120651,-0.5420805725120651,-0.5420805725120651,-0.5420805725120651,-0.5420805725120651,-0.5420805725120651,0.0,0.0,0.0,2.0250203348101095,8429a1bffffffff
312,2025-09-30,2.5671009073221747,1.9628874533560048,2.8447513646030056,2.5671009073221747,2.5671009073221747,-0.1463227709147732,-0.1463227709147732,-0.1463227709147732,-0.1463227709147732,-0.1463227709147732,-0.1463227709147732,0.0,0.0,0.0,2.4207781364074012,8429a1bffffffff
313,2025-10-31,2.5671009073221747,2.465965867680061,3.379611938873674,2.5671009073221747,2.5671009073221747,0.3650286162267225,0.3650286162267225,0.3650286162267225,0.3650286162267225,0.3650286162267225,0.3650286162267225,0.0,0.0,0.0,2.9321295235488973,8429a1bffffffff
314,2025-11-30,2.5671009073221747,2.5573056071349285,3.4770445471998355,2.5671009073221747,2.5671009073221747,0.44874088153280856,0.44874088153280856,0.44874088153280856,0.44874088153280856,0.44874088153280856,0.44874088153280856,0.0,0.0,0.0,3.015841788854983,8429a1bffffffff
315,2025-12-31,2.5671009073221747,2.0211983943690703,2.886709705935447,2.5671009073221747,2.5671009073221747,-0.10277033701762853,-0.10277033701762853,-0.10277033701762853,-0.10277033701762853,-0.10277033701762853,-0.10277033701762853,0.0,0.0,0.0,2.464330570304546,8429a1bffffffff
239,2021-01-31,3.0596116456522484,3.0890745634948584,4.038242075499935,3.0596116456522484,3.0596116456522484,0.4964386560736756,0.4964386560736756,0.4964386560736756,0.4964386560736756,0.4964386560736756,0.4964386560736756,0.0,0.0,0.0,3.556050301725924,8429a51ffffffff
240,2021-02-28,3.0596116456522484,3.233505325348493,4.190549612290861,3.0596116456522484,3.0596116456522484,0.6624292317832442,0.6624292317832442,0.6624292317832442,0.6624292317832442,0.6624292317832442,0.6624292317832442,0.0,0.0,0.0,3.7220408774354925,8429a51ffffffff
241,2021-03-31,3.0596116456522484,3.516168103394722,4.433052647638837,3.0596116456522484,3.0596116456522484,0.921670855870006,0.921670855870006,0.921670855870006,0.921670855870006,0.921670855870006,0.921670855870006,0.0,0.0,0.0,3.981282501522254,8429a51ffffffff
242,2021-04-30,3.0596116456522484,3.0434336709301655,3.9562510171296092,3.0596116456522484,3.0596116456522484,0.45275605890486953,0.45275605890486953,0.45275605890486953,0.45275605890486953,0.45275605890486953,0.45275605890486953,0.0,0.0,0.0,3.5123677045571178,8429a51ffffffff
243,2021-05-31,3.0596116456522484,1.5160550262346355,2.4240033217276733,3.0596116456522484,3.0596116456522484,-1.0835015628826508,-1.0835015628826508,-1.0835015628826508,-1.0835015628826508,-1.0835015628826508,-1.0835015628826508,0.0,0.0,0.0,1.9761100827695977,8429a51ffffffff
244,2021-06-30,3.0596116456522484,1.8651997028890346,2.7529406690754508,3.0596116456522484,3.0596116456522484,-0.7047795367220062,-0.7047795367220062,-0.7047795367220062,-0.7047795367220062,-0.7047795367220062,-0.7047795367220062,0.0,0.0,0.0,2.354832108930242,8429a51ffffffff
245,2021-07-31,3.0596116456522484,2.09187425889418,3.02262752073747,3.0596116456522484,3.0596116456522484,-0.48272071733336336,-0.48272071733336336,-0.48272071733336336,-0.48272071733336336,-0.48272071733336336,-0.48272071733336336,0.0,0.0,0.0,2.576890928318885,8429a51ffffffff
246,2021-08-31,3.0596116456522484,2.0547638070687593,2.969250176055888,3.0596116456522484,3.0596116456522484,-0.5455451861198963,-0.5455451861198963,-0.5455451861198963,-0.5455451861198963,-0.5455451861198963,-0.5455451861198963,0.0,0.0,0.0,2.5140664595323523,8429a51ffffffff
247,2021-09-30,3.0596116456522484,2.5635010261015165,3.4934407280319686,3.0596116456522484,3.0596116456522484,-0.03383822094334796,-0.03383822094334796,-0.03383822094334796,-0.03383822094334796,-0.03383822094334796,-0.03383822094334796,0.0,0.0,0.0,3.0257734247089005,8429a51ffffffff
248,2021-10-31,3.0596116456522484,2.952473426043131,3.855661510455523,3.0596116456522484,3.0596116456522484,0.36033536151256607,0.36033536151256607,0.36033536151256607,0.36033536151256607,0.36033536151256607,0.36033536151256607,0.0,0.0,0.0,3.4199470071648146,8429a51ffffffff
249,2021-11-30,3.0596116456522484,3.2288691646056376,4.167306744981213,3.0596116456522484,3.0596116456522484,0.6143236620041779,0.6143236620041779,0.6143236620041779,0.6143236620041779,0.6143236620041779,0.6143236620041779,0.0,0.0,0.0,3.6739353076564263,8429a51ffffffff
250,2021-12-31,3.0596116456522484,2.7688691967501624,3.692221990989907,3.0596116456522484,3.0596116456522484,0.17577387327062938,0.17577387327062938,0.17577387327062938,0.17577387327062938,0.17577387327062938,0.17577387327062938,0.0,0.0,0.0,3.235385518922878,8429a51ffffffff
251,2022-01-31,3.0596116456522484,3.0664468501623876,3.9600956866058747,3.0596116456522484,3.0596116456522484,0.43633780688231594,0.43633780688231594,0.43633780688231594,0.43633780688231594,0.43633780688231594,0.43633780688231594,0.0,0.0,0.0,3.4959494525345645,8429a51ffffffff
252,2022-02-28,3.0596116456522484,3.287840839485869,4.183217493353645,3.0596116456522484,3.0596116456522484,0.670150976945088,0.670150976945088,0.670150976945088,0.670150976945088,0.670150976945088,0.670150976945088,0.0,0.0,0.0,3.7297626225973364,8429a51ffffffff
253,2022-03-31,3.0596116456522484,3.570577146736156,4.500400661332529,3.0596116456522484,3.0596116456522484,0.9991312652968185,0.9991312652968185,0.9991312652968185,0.9991312652968185,0.9991312652968185,0.9991312652968185,0.0,0.0,0.0,4.058742910949067,8429a51ffffffff
254,2022-04-30,3.0596116456522484,3.1490703947112184,4.05229512953499,3.0596116456522484,3.0596116456522484,0.543824821271061,0.543824821271061,0.543824821271061,0.543824821271061,0.543824821271061,0.543824821271061,0.0,0.0,0.0,3.603436466923309,8429a51ffffffff
255,2022-05-31,3.0596116456522484,1.3889864588719498,2.2806957859531263,3.0596116456522484,3.0596116456522484,-1.2252190409320494,-1.2252190409320494,-1.2252190409320494,-1.2252190409320494,-1.2252190409320494,-1.2252190409320494,0.0,0.0,0.0,1.834392604720199,8429a51ffffffff
256,2022-06-30,3.0596116456522484,1.91266627662541,2.836085052529629,3.0596116456522484,3.0596116456522484,-0.697985446404866,-0.697985446404866,-0.697985446404866,-0.697985446404866,-0.697985446404866,-0.697985446404866,0.0,0.0,0.0,2.3616261992473824,8429a51ffffffff
257,2022-07-31,3.0596116456522484,2.1755345445497287,3.07893940170979,3.0596116456522484,3.0596116456522484,-0.4380351072745151,-0.4380351072745151,-0.4380351072745151,-0.4380351072745151,-0.4380351072745151,-0.4380351072745151,0.0,0.0,0.0,2.621576538377733,8429a51ffffffff
258,2022-08-31,3.0596116456522484,2.0057886487737067,2.914028510870448,3.0596116456522484,3.0596116456522484,-0.6026502292479857,-0.6026502292479857,-0.6026502292479857,-0.6026502292479857,-0.6026502292479857,-0.6026502292479857,0.0,0.0,0.0,2.456961416404263,8429a51ffffffff
259,2022-09-30,3.0596116456522484,2.565711784420111,3.4662077873961428,3.0596116456522484,3.0596116456522484,-0.022828856036702698,-0.022828856036702698,-0.022828856036702698,-0.022828856036702698,-0.022828856036702698,-0.022828856036702698,0.0,0.0,0.0,3.036782789615546,8429a51ffffffff
260,2022-10-31,3.0596116456522484,3.0243165483491534,3.958825359364935,3.0596116456522484,3.0596116456522484,0.4179493216425156,0.4179493216425156,0.4179493216425156,0.4179493216425156,0.4179493216425156,0.4179493216425156,0.0,0.0,0.0,3.477560967294764,8429a51ffffffff
261,2022-11-30,3.0596116456522484,3.282906674544918,4.191758267345937,3.0596116456522484,3.0596116456522484,0.6510397619579368,0.6510397619579368,0.6510397619579368,0.6510397619579368,0.6510397619579368,0.6510397619579368,0.0,0.0,0.0,3.710651407610185,8429a51ffffffff
262,2022-12-31,3.0596116456522484,2.695302296589573,3.5983671466228393,3.0596116456522484,3.0596116456522484,0.10230263211515946,0.10230263211515946,0.10230263211515946,0.10230263211515946,0.10230263211515946,0.10230263211515946,0.0,0.0,0.0,3.161914277767408,8429a51ffffffff
263,2023-01-31,3.0596116456522484,2.9602773538435088,3.9075415453013487,3.0596116456522484,3.0596116456522484,0.3772158816027174,0.3772158816027174,0.3772158816027174,0.3772158816027174,0.3772158816027174,0.3772158816027174,0.0,0.0,0.0,3.436827527254966,8429a51ffffffff
264,2023-02-28,3.0596116456522484,3.2671991036308246,4.2187542355315415,3.0596116456522484,3.0596116456522484,0.6801588053268102,0.6801588053268102,0.6801588053268102,0.6801588053268102,0.6801588053268102,0.6801588053268102,0.0,0.0,0.0,3.7397704509790586,8429a51ffffffff
265,2023-03-31,3.0596116456522484,3.6815391858570883,4.607476089858751,3.0596116456522484,3.0596116456522484,1.0772779058223827,1.0772779058223827,1.0772779058223827,1.0772779058223827,1.0772779058223827,1.0772779058223827,0.0,0.0,0.0,4.136889551474631,8429a51ffffffff
266,2023-04-30,3.0596116456522484,3.2152262213928084,4.169910974676409,3.0596116456522484,3.0596116456522484,0.63145407061857,0.63145407061857,0.63145407061857,0.63145407061857,0.63145407061857,0.63145407061857,0.0,0.0,0.0,3.6910657162708183,8429a51ffffffff
267,2023-05-31,3.0596116456522484,1.2341950925885172,2.1370026549672105,3.0596116456522484,3.0596116456522484,-1.3680864246851803,-1.3680864246851803,-1.3680864246851803,-1.3680864246851803,-1.3680864246851803,-1.3680864246851803,0.0,0.0,0.0,1.6915252209670681,8429a51ffffffff
268,2023-06-30,3.0596116456522484,1.9558379990902632,2.805793858962485,3.0596116456522484,3.0596116456522484,-0.6892375093227898,-0.6892375093227898,-0.6892375093227898,-0.6892375093227898,-0.6892375093227898,-0.6892375093227898,0.0,0.0,0.0,2.370374136329459,8429a51ffffffff
269,2023-07-31,3.0596116456522484,2.2260767821170386,3.1491868133932797,3.0596116456522484,3.0596116456522484,-0.39354659091471267,-0.39354659091471267,-0.39354659091471267,-0.39354659091471267,-0.39354659091471267,-0.39354659091471267,0.0,0.0,0.0,2.666065054737536,8429a51ffffffff
270,2023-08-31,3.0596116456522484,1.9337778401530583,2.8897664980821487,3.0596116456522484,3.0596116456522484,-0.6595447506116991,-0.6595447506116991,-0.6595447506116991,-0.6595447506116991,-0.6595447506116991,-0.6595447506116991,0.0,0.0,0.0,2.400066895040549,8429a51ffffffff
271,2023-09-30,3.0596116456522484,2.6054265799316365,3.520107704636123,3.0596116456522484,3.0596116456522484,-0.010319708200367357,-0.010319708200367357,-0.010319708200367357,-0.010319708200367357,-0.010319708200367357,-0.010319708200367357,0.0,0.0,0.0,3.049291937451881,8429a51ffffffff
272,2023-10-31,3.0596116456522484,3.085127583003825,3.9951968582365835,3.0596116456522484,3.0596116456522484,0.47560280998465626,0.47560280998465626,0.47560280998465626,0.47560280998465626,0.47560280998465626,0.47560280998465626,0.0,0.0,0.0,3.5352144556369045,8429a51ffffffff
273,2023-11-30,3.0596116456522484,3.273004830206144,4.214503334990543,3.0596116456522484,3.0596116456522484,0.6853177350014523,0.6853177350014523,0.6853177350014523,0.6853177350014523,0.6853177350014523,0.6853177350014523,0.0,0.0,0.0,3.7449293806537005,8429a51ffffffff
274,2023-12-31,3.0596116456522484,2.6188142629204845,3.5161364325410887,3.0596116456522484,3.0596116456522484,0.02737763570979692,0.02737763570979692,0.02737763570979692,0.02737763570979692,0.02737763570979692,0.02737763570979692,0.0,0.0,0.0,3.086989281362045,8429a51ffffffff
275,2024-01-31,3.0596116456522484,2.906769760575786,3.835755358868701,3.0596116456522484,3.0596116456522484,0.31916683635278936,0.31916683635278936,0.31916683635278936,0.31916683635278936,0.31916683635278936,0.31916683635278936,0.0,0.0,0.0,3.3787784820050377,8429a51ffffffff
276,2024-02-29,3.0596116456522484,3.275078215741093,4.200917335041499,3.0596116456522484,3.0596116456522484,0.6570222322744068,0.6570222322744068,0.6570222322744068,0.6570222322744068,0.6570222322744068,0.6570222322744068,0.0,0.0,0.0,3.7166338779266552,8429a51ffffffff
277,2024-03-31,3.0596116456522484,3.414946599572281,4.365799148194382,3.0596116456522484,3.0596116456522484,0.8450159082147128,0.8450159082147128,0.8450159082147128,0.8450159082147128,0.8450159082147128,0.8450159082147128,0.0,0.0,0.0,3.9046275538669613,8429a51ffffffff
278,2024-04-30,3.0596116456522484,2.9570668297830838,3.8983164872008356,3.0596116456522484,3.0596116456522484,0.35832359566272665,0.35832359566272665,0.35832359566272665,0.35832359566272665,0.35832359566272665,0.35832359566272665,0.0,0.0,0.0,3.417935241314975,8429a51ffffffff
279,2024-05-31,3.0596116456522484,1.6393436479005883,2.5692413873794733,3.0596116456522484,3.0596116456522484,-0.9430805420440697,-0.9430805420440697,-0.9430805420440697,-0.9430805420440697,-0.9430805420440697,-0.9430805420440697,0.0,0.0,0.0,2.1165311036081786,8429a51ffffffff
280,2024-06-30,3.0596116456522484,1.8709393169729636,2.814066040265482,3.0596116456522484,3.0596116456522484,-0.7096374171701247,-0.7096374171701247,-0.7096374171701247,-0.7096374171701247,-0.7096374171701247,-0.7096374171701247,0.0,0.0,0.0,2.3499742284821235,8429a51ffffffff
281,2024-07-31,3.0596116456522484,2.0552071296498515,2.969586344883305,3.0596116456522484,3.0596116456522484,-0.5275701955343741,-0.5275701955343741,-0.5275701955343741,-0.5275701955343741,-0.5275701955343741,-0.5275701955343741,0.0,0.0,0.0,2.532041450117874,8429a51ffffffff
282,2024-08-31,3.0596116456522484,2.0923870038224095,3.044190971733001,3.0596116456522484,3.0596116456522484,-0.4882770556192946,-0.4882770556192946,-0.4882770556192946,-0.4882770556192946,-0.4882770556192946,-0.4882770556192946,0.0,0.0,0.0,2.571334590032954,8429a51ffffffff
283,2024-09-30,3.0596116456522484,2.5577568121035776,3.5084122322658944,3.0596116456522484,3.0596116456522484,-0.04332088075482208,-0.04332088075482208,-0.04332088075482208,-0.04332088075482208,-0.04332088075482208,-0.04332088075482208,0.0,0.0,0.0,3.0162907648974264,8429a51ffffffff
284,2024-10-31,3.0596116456522484,2.9149368029487253,3.8141890406033596,3.0596116456522484,3.0596116456522484,0.3028488324502442,0.3028488324502442,0.3028488324502442,0.3028488324502442,0.3028488324502442,0.3028488324502442,0.0,0.0,0.0,3.3624604781024927,8429a51ffffffff
285,2024-11-30,3.0596116456522484,3.209380710391846,4.123850573022558,3.0596116456522484,3.0596116456522484,0.5752035474180957,0.5752035474180957,0.5752035474180957,0.5752035474180957,0.5752035474180957,0.5752035474180957,0.0,0.0,0.0,3.6348151930703443,8429a51ffffffff
286,2024-12-31,3.0596116456522484,2.8208287791332762,3.749031217032017,3.0596116456522484,3.0596116456522484,0.24769464094897348,0.24769464094897348,0.24769464094897348,0.24769464094897348,0.24769464094897348,0.24769464094897348,0.0,0.0,0.0,3.307306286601222,8429a51ffffffff
287,2025-01-31,3.0596116456522484,3.0989436537315984,4.0014718402772145,3.0596116456522484,3.0596116456522484,0.4964386560734443,0.4964386560734443,0.4964386560734443,0.4964386560734443,0.4964386560734443,0.4964386560734443,0.0,0.0,0.0,3.556050301725693,8429a51ffffffff
288,2025-02-28,3.0596116456522484,3.23001596877829,4.205902034775532,3.0596116456522484,3.0596116456522484,0.6624292317830376,0.6624292317830376,0.6624292317830376,0.6624292317830376,0.6624292317830376,0.6624292317830376,0.0,0.0,0.0,3.722040877435286,8429a51ffffffff
289,2025-03-31,3.0596116456522484,3.530172105003196,4.4394074578379925,3.0596116456522484,3.0596116456522484,0.9216708558696053,0.9216708558696053,0.9216708558696053,0.9216708558696053,0.9216708558696053,0.9216708558696053,0.0,0.0,0.0,3.9812825015218536,8429a51ffffffff
290,2025-04-30,3.0596116456522484,3.0561823785419486,4.003745902089849,3.0596116456522484,3.0596116456522484,0.4527560589048673,0.4527560589048673,0.4527560589048673,0.4527560589048673,0.4527560589048673,0.4527560589048673,0.0,0.0,0.0,3.5123677045571156,8429a51ffffffff
291,2025-05-31,3.0596116456522484,1.5016604334228159,2.449175314370747,3.0596116456522484,3.0596116456522484,-1.0835015628827118,-1.0835015628827118,-1.0835015628827118,-1.0835015628827118,-1.0835015628827118,-1.0835015628827118,0.0,0.0,0.0,1.9761100827695366,8429a51ffffffff
292,2025-06-30,3.0596116456522484,1.8937929760762118,2.8061091354929464,3.0596116456522484,3.0596116456522484,-0.7047795367218066,-0.7047795367218066,-0.7047795367218066,-0.7047795367218066,-0.7047795367218066,-0.7047795367218066,0.0,0.0,0.0,2.3548321089304416,8429a51ffffffff
